sensor_id: 5, tipo: humo, valor: False, timestamp: 1716685169.1107514
sensor_id: 24, tipo: humedad, valor: 52.69805186930046, timestamp: 1716688851.8354125
sensor_id: 30, tipo: humedad, valor: 87.2284105191382, timestamp: 1716688851.8354125
sensor_id: 25, tipo: humedad, valor: 78.29009979474597, timestamp: 1716688851.8500893
sensor_id: 26, tipo: humedad, valor: 44.405740851306135, timestamp: 1716688851.89496
sensor_id: 29, tipo: humedad, valor: 72.6714201033547, timestamp: 1716688851.955519
sensor_id: 21, tipo: humedad, valor: 76.59088806581761, timestamp: 1716688856.4584298
sensor_id: 22, tipo: humedad, valor: 52.86881224158264, timestamp: 1716688856.522058
sensor_id: 23, tipo: humedad, valor: 93.43854421801832, timestamp: 1716688856.5357177
sensor_id: 28, tipo: humedad, valor: 76.56609160685923, timestamp: 1716688856.7064009
sensor_id: 30, tipo: humedad, valor: 83.88947772743614, timestamp: 1716688856.8482027
sensor_id: 24, tipo: humedad, valor: 68.54016696716099, timestamp: 1716688856.8482027
sensor_id: 25, tipo: humedad, valor: 81.942370683317, timestamp: 1716688856.862138
sensor_id: 26, tipo: humedad, valor: 41.20179443186219, timestamp: 1716688856.908679
sensor_id: 29, tipo: humedad, valor: 83.80085025775577, timestamp: 1716688856.9721658
sensor_id: 21, tipo: humedad, valor: 99.59481326846118, timestamp: 1716688861.4654844
sensor_id: 22, tipo: humedad, valor: 55.59447296263628, timestamp: 1716688861.5277398
sensor_id: 23, tipo: humedad, valor: 83.30286700901004, timestamp: 1716688861.5437229
sensor_id: 28, tipo: humedad, valor: 89.35932915987556, timestamp: 1716688861.7149105
sensor_id: 24, tipo: humedad, valor: 43.74924606974773, timestamp: 1716688861.8536267
sensor_id: 30, tipo: humedad, valor: 71.45813982689363, timestamp: 1716688861.8536267
sensor_id: 25, tipo: humedad, valor: 76.69500690746648, timestamp: 1716688861.867984
sensor_id: 26, tipo: humedad, valor: 44.2447333166953, timestamp: 1716688861.9158883
sensor_id: 29, tipo: humedad, valor: 99.02925900614822, timestamp: 1716688861.978147
sensor_id: 21, tipo: humedad, valor: 94.33497894417118, timestamp: 1716688866.4798684
sensor_id: 22, tipo: humedad, valor: 49.40478184691162, timestamp: 1716688866.5417047
sensor_id: 23, tipo: humedad, valor: 74.90645872964055, timestamp: 1716688866.5576563
sensor_id: 28, tipo: humedad, valor: 72.65965295626286, timestamp: 1716688866.7284386
sensor_id: 30, tipo: humedad, valor: 55.147435727985396, timestamp: 1716688866.8656054
sensor_id: 24, tipo: humedad, valor: 89.52956199393569, timestamp: 1716688866.8656054
sensor_id: 25, tipo: humedad, valor: 78.12342792901153, timestamp: 1716688866.8805926
sensor_id: 26, tipo: humedad, valor: 59.24504110029427, timestamp: 1716688866.9276838
sensor_id: 29, tipo: humedad, valor: 76.4891166403356, timestamp: 1716688866.9902682
sensor_id: 21, tipo: humedad, valor: 73.42528101311966, timestamp: 1716688871.4867458
sensor_id: 22, tipo: humedad, valor: 40.57060021930549, timestamp: 1716688871.5500104
sensor_id: 23, tipo: humedad, valor: 70.92370830952233, timestamp: 1716688871.566083
sensor_id: 28, tipo: humedad, valor: 95.44035067562703, timestamp: 1716688871.7348244
sensor_id: 24, tipo: humedad, valor: 85.40520705364216, timestamp: 1716688871.874285
sensor_id: 30, tipo: humedad, valor: 50.91387544615359, timestamp: 1716688871.874285
sensor_id: 25, tipo: humedad, valor: 83.10792647328397, timestamp: 1716688871.8886185
sensor_id: 26, tipo: humedad, valor: 64.08592497779354, timestamp: 1716688871.9348168
sensor_id: 29, tipo: humedad, valor: 75.42816959048491, timestamp: 1716688871.9961405
sensor_id: 21, tipo: humedad, valor: 92.62665271059328, timestamp: 1716688876.5026112
sensor_id: 22, tipo: humedad, valor: 60.129107349217065, timestamp: 1716688876.5638924
sensor_id: 23, tipo: humedad, valor: 82.02992664172889, timestamp: 1716688876.5803323
sensor_id: 28, tipo: humedad, valor: 95.74887791733553, timestamp: 1716688876.7481296
sensor_id: 30, tipo: humedad, valor: 74.29036950872317, timestamp: 1716688876.889436
sensor_id: 24, tipo: humedad, valor: 54.04557487625101, timestamp: 1716688876.889436
sensor_id: 25, tipo: humedad, valor: 73.76185704539246, timestamp: 1716688876.903711
sensor_id: 26, tipo: humedad, valor: 55.23473728727111, timestamp: 1716688876.9510326
sensor_id: 29, tipo: humedad, valor: 93.44187966323693, timestamp: 1716688876.9983685
sensor_id: 21, tipo: humedad, valor: 71.18111931301635, timestamp: 1716688881.5081477
sensor_id: 22, tipo: humedad, valor: 49.55897359392566, timestamp: 1716688881.5691228
sensor_id: 23, tipo: humedad, valor: 77.90504436670116, timestamp: 1716688881.5846462
sensor_id: 28, tipo: humedad, valor: 89.45232198618375, timestamp: 1716688881.755511
sensor_id: 24, tipo: humedad, valor: 68.28450394148516, timestamp: 1716688881.896415
sensor_id: 30, tipo: humedad, valor: 99.73257065110056, timestamp: 1716688881.896415
sensor_id: 25, tipo: humedad, valor: 70.07009494310991, timestamp: 1716688881.91107
sensor_id: 26, tipo: humedad, valor: 67.69097000007231, timestamp: 1716688881.9579828
sensor_id: 29, tipo: humedad, valor: 88.62405133932555, timestamp: 1716688882.0055902
sensor_id: 21, tipo: humedad, valor: 91.19406951595909, timestamp: 1716688886.520265
sensor_id: 22, tipo: humedad, valor: 58.162433706245444, timestamp: 1716688886.583161
sensor_id: 23, tipo: humedad, valor: 84.36457857968415, timestamp: 1716688886.5988674
sensor_id: 28, tipo: humedad, valor: 87.01482932074816, timestamp: 1716688886.7696948
sensor_id: 30, tipo: humedad, valor: 92.0102955513482, timestamp: 1716688886.9102278
sensor_id: 24, tipo: humedad, valor: 60.649193344145615, timestamp: 1716688886.9102278
sensor_id: 25, tipo: humedad, valor: 78.98340858971955, timestamp: 1716688886.9246352
sensor_id: 26, tipo: humedad, valor: 42.01249900817863, timestamp: 1716688886.9712508
sensor_id: 29, tipo: humedad, valor: 86.14677913890398, timestamp: 1716688887.0181875
sensor_id: 21, tipo: humedad, valor: 78.11150436498713, timestamp: 1716688891.5356607
sensor_id: 22, tipo: humedad, valor: 52.79579182522114, timestamp: 1716688891.5976996
sensor_id: 23, tipo: humedad, valor: 93.15014951640441, timestamp: 1716688891.6129098
sensor_id: 28, tipo: humedad, valor: 87.1461148317922, timestamp: 1716688891.782734
sensor_id: 30, tipo: humedad, valor: 82.5504712630558, timestamp: 1716688891.9235861
sensor_id: 24, tipo: humedad, valor: 53.27969866754119, timestamp: 1716688891.9245653
sensor_id: 25, tipo: humedad, valor: 88.79678932845856, timestamp: 1716688891.939649
sensor_id: 26, tipo: humedad, valor: 56.67950686115801, timestamp: 1716688891.9856524
sensor_id: 29, tipo: humedad, valor: 82.29777025597122, timestamp: 1716688892.03173
sensor_id: 21, tipo: humedad, valor: 77.25665755191261, timestamp: 1716688896.540479
sensor_id: 22, tipo: humedad, valor: 47.90648884180673, timestamp: 1716688896.6027288
sensor_id: 23, tipo: humedad, valor: 74.03736137083627, timestamp: 1716688896.6176608
sensor_id: 28, tipo: humedad, valor: 84.22206314056926, timestamp: 1716688896.7886817
sensor_id: 24, tipo: humedad, valor: 99.22939431563033, timestamp: 1716688896.9275596
sensor_id: 30, tipo: humedad, valor: 49.394353682131666, timestamp: 1716688896.9288597
sensor_id: 25, tipo: humedad, valor: 96.94627926140228, timestamp: 1716688896.9426215
sensor_id: 26, tipo: humedad, valor: 44.191925867056895, timestamp: 1716688896.9909406
sensor_id: 29, tipo: humedad, valor: 96.24105111541803, timestamp: 1716688897.0379584
sensor_id: 21, tipo: humedad, valor: 99.2940601725762, timestamp: 1716688901.5498524
sensor_id: 22, tipo: humedad, valor: 59.63753052165863, timestamp: 1716688901.6130009
sensor_id: 23, tipo: humedad, valor: 76.77190904825184, timestamp: 1716688901.628572
sensor_id: 28, tipo: humedad, valor: 82.1479581018482, timestamp: 1716688901.7968585
sensor_id: 30, tipo: humedad, valor: 80.78069127907517, timestamp: 1716688901.936758
sensor_id: 24, tipo: humedad, valor: 56.71112034955881, timestamp: 1716688901.936758
sensor_id: 25, tipo: humedad, valor: 71.20724529279954, timestamp: 1716688901.9518707
sensor_id: 26, tipo: humedad, valor: 40.07495966245452, timestamp: 1716688901.9985588
sensor_id: 29, tipo: humedad, valor: 77.31046897713755, timestamp: 1716688902.0448956
sensor_id: 21, tipo: humedad, valor: 81.47709393306, timestamp: 1716688906.5534034
sensor_id: 22, tipo: humedad, valor: 57.84006740519149, timestamp: 1716688906.6156948
sensor_id: 23, tipo: humedad, valor: 78.9627535853129, timestamp: 1716688906.6321855
sensor_id: 28, tipo: humedad, valor: 98.19979208151703, timestamp: 1716688906.8039541
sensor_id: 30, tipo: humedad, valor: 52.66568465710746, timestamp: 1716688906.9454796
sensor_id: 24, tipo: humedad, valor: 83.4076704881303, timestamp: 1716688906.9454796
sensor_id: 25, tipo: humedad, valor: 75.45103817885297, timestamp: 1716688906.9599695
sensor_id: 26, tipo: humedad, valor: 63.898614996315864, timestamp: 1716688907.0071492
sensor_id: 29, tipo: humedad, valor: 89.62448724171131, timestamp: 1716688907.0554829
sensor_id: 21, tipo: humedad, valor: 90.07749404463556, timestamp: 1716688911.563477
sensor_id: 22, tipo: humedad, valor: 59.12969588882953, timestamp: 1716688911.6259787
sensor_id: 23, tipo: humedad, valor: 73.37609484441207, timestamp: 1716688911.6422646
sensor_id: 28, tipo: humedad, valor: 86.31269314013454, timestamp: 1716688911.810243
sensor_id: 24, tipo: humedad, valor: 78.16593220115756, timestamp: 1716688911.9500246
sensor_id: 30, tipo: humedad, valor: 43.18201158113262, timestamp: 1716688911.951025
sensor_id: 25, tipo: humedad, valor: 88.65696719600835, timestamp: 1716688911.9657707
sensor_id: 26, tipo: humedad, valor: 54.074463608154616, timestamp: 1716688912.0121415
sensor_id: 29, tipo: humedad, valor: 95.21851229902694, timestamp: 1716688912.0572357
sensor_id: 21, tipo: humedad, valor: 92.22294750050196, timestamp: 1716688916.5667198
sensor_id: 22, tipo: humedad, valor: 50.61595688146329, timestamp: 1716688916.6287477
sensor_id: 23, tipo: humedad, valor: 97.68652512959089, timestamp: 1716688916.6443212
sensor_id: 28, tipo: humedad, valor: 83.6287475090908, timestamp: 1716688916.8161237
sensor_id: 24, tipo: humedad, valor: 73.84494779169155, timestamp: 1716688916.9565809
sensor_id: 30, tipo: humedad, valor: 42.6928688715715, timestamp: 1716688916.957565
sensor_id: 25, tipo: humedad, valor: 94.89893271700261, timestamp: 1716688916.972297
sensor_id: 26, tipo: humedad, valor: 56.70370900208067, timestamp: 1716688917.0189643
sensor_id: 29, tipo: humedad, valor: 81.44644982781219, timestamp: 1716688917.0644956
sensor_id: 21, tipo: humedad, valor: 82.31428155604075, timestamp: 1716688921.573345
sensor_id: 22, tipo: humedad, valor: 65.3111686060989, timestamp: 1716688921.635664
sensor_id: 23, tipo: humedad, valor: 79.7676806826545, timestamp: 1716688921.650879
sensor_id: 28, tipo: humedad, valor: 71.76232633018603, timestamp: 1716688921.8204467
sensor_id: 24, tipo: humedad, valor: 79.71532192865611, timestamp: 1716688921.9596035
sensor_id: 30, tipo: humedad, valor: 50.05174114642118, timestamp: 1716688921.9596035
sensor_id: 25, tipo: humedad, valor: 98.82823305065703, timestamp: 1716688921.975268
sensor_id: 26, tipo: humedad, valor: 66.06345468107926, timestamp: 1716688922.023568
sensor_id: 29, tipo: humedad, valor: 94.5990313905061, timestamp: 1716688922.0678484
sensor_id: 21, tipo: humedad, valor: 72.78878224148582, timestamp: 1716688926.5894113
sensor_id: 22, tipo: humedad, valor: 40.75187343371988, timestamp: 1716688926.6513228
sensor_id: 23, tipo: humedad, valor: 77.75942020324369, timestamp: 1716688926.666829
sensor_id: 28, tipo: humedad, valor: 98.64039441446238, timestamp: 1716688926.82133
sensor_id: 24, tipo: humedad, valor: 76.14246841538449, timestamp: 1716688926.9749668
sensor_id: 30, tipo: humedad, valor: 54.00820695773078, timestamp: 1716688926.9762688
sensor_id: 25, tipo: humedad, valor: 86.00868215948192, timestamp: 1716688926.9899096
sensor_id: 26, tipo: humedad, valor: 62.089138621829825, timestamp: 1716688927.0371644
sensor_id: 29, tipo: humedad, valor: 79.11821613821381, timestamp: 1716688927.0837288
sensor_id: 21, tipo: humedad, valor: 72.04199681646884, timestamp: 1716688931.5928643
sensor_id: 22, tipo: humedad, valor: 67.93378023465105, timestamp: 1716688931.6556015
sensor_id: 23, tipo: humedad, valor: 86.20826151843036, timestamp: 1716688931.6712394
sensor_id: 28, tipo: humedad, valor: 80.19877846880311, timestamp: 1716688931.8257043
sensor_id: 24, tipo: humedad, valor: 99.40872386351698, timestamp: 1716688931.9823267
sensor_id: 30, tipo: humedad, valor: 60.26498525152694, timestamp: 1716688931.9829473
sensor_id: 25, tipo: humedad, valor: 91.1826847975492, timestamp: 1716688931.9968064
sensor_id: 26, tipo: humedad, valor: 50.115765756191976, timestamp: 1716688932.0452826
sensor_id: 29, tipo: humedad, valor: 91.74876634054536, timestamp: 1716688932.092778
sensor_id: 21, tipo: humedad, valor: 91.29006878279455, timestamp: 1716688936.6028447
sensor_id: 22, tipo: humedad, valor: 51.64005909956547, timestamp: 1716688936.6629498
sensor_id: 23, tipo: humedad, valor: 93.17611938704405, timestamp: 1716688936.6781526
sensor_id: 28, tipo: humedad, valor: 72.24417442597375, timestamp: 1716688936.8338962
sensor_id: 30, tipo: humedad, valor: 88.9924957222847, timestamp: 1716688936.9891534
sensor_id: 24, tipo: humedad, valor: 48.00007208199769, timestamp: 1716688936.9902058
sensor_id: 25, tipo: humedad, valor: 80.6775646715155, timestamp: 1716688937.003996
sensor_id: 26, tipo: humedad, valor: 56.74263723357544, timestamp: 1716688937.0499885
sensor_id: 29, tipo: humedad, valor: 72.08003514667728, timestamp: 1716688937.09627
sensor_id: 21, tipo: humedad, valor: 91.07895402407021, timestamp: 1716688941.6051905
sensor_id: 22, tipo: humedad, valor: 68.2460151464708, timestamp: 1716688941.6667783
sensor_id: 23, tipo: humedad, valor: 87.13392069013321, timestamp: 1716688941.6821148
sensor_id: 28, tipo: humedad, valor: 85.39402064518306, timestamp: 1716688941.8372486
sensor_id: 24, tipo: humedad, valor: 44.28630599112283, timestamp: 1716688941.9930832
sensor_id: 30, tipo: humedad, valor: 91.64426252041376, timestamp: 1716688941.9930832
sensor_id: 25, tipo: humedad, valor: 76.24924591785204, timestamp: 1716688942.0086849
sensor_id: 26, tipo: humedad, valor: 63.3033747788441, timestamp: 1716688942.0553772
sensor_id: 29, tipo: humedad, valor: 80.64024336351083, timestamp: 1716688942.1028554
sensor_id: 21, tipo: humedad, valor: 92.8170415847853, timestamp: 1716688946.6167877
sensor_id: 22, tipo: humedad, valor: 60.76832564925397, timestamp: 1716688946.6780715
sensor_id: 23, tipo: humedad, valor: 87.13840366580074, timestamp: 1716688946.693571
sensor_id: 28, tipo: humedad, valor: 76.71745846186393, timestamp: 1716688946.8489192
sensor_id: 30, tipo: humedad, valor: 98.65590260478334, timestamp: 1716688947.0041027
sensor_id: 24, tipo: humedad, valor: 41.44841722779571, timestamp: 1716688947.0041027
sensor_id: 25, tipo: humedad, valor: 86.98513988316013, timestamp: 1716688947.0189574
sensor_id: 26, tipo: humedad, valor: 56.945878561845106, timestamp: 1716688947.065069
sensor_id: 29, tipo: humedad, valor: 83.15023716574083, timestamp: 1716688947.1120129
sensor_id: 21, tipo: humedad, valor: 86.53531147809498, timestamp: 1716688951.619161
sensor_id: 22, tipo: humedad, valor: 61.102648154159084, timestamp: 1716688951.6806684
sensor_id: 23, tipo: humedad, valor: 81.77233368432742, timestamp: 1716688951.6965334
sensor_id: 28, tipo: humedad, valor: 70.77228025491615, timestamp: 1716688951.851922
sensor_id: 24, tipo: humedad, valor: 65.3485412362979, timestamp: 1716688952.0073018
sensor_id: 30, tipo: humedad, valor: 78.37183782423662, timestamp: 1716688952.0083103
sensor_id: 25, tipo: humedad, valor: 92.23734804845793, timestamp: 1716688952.0238297
sensor_id: 26, tipo: humedad, valor: 43.60540856841591, timestamp: 1716688952.068479
sensor_id: 29, tipo: humedad, valor: 89.7349973728398, timestamp: 1716688952.1152914
sensor_id: 21, tipo: humedad, valor: 84.27712715356628, timestamp: 1716688956.6240654
sensor_id: 22, tipo: humedad, valor: 58.92073466809068, timestamp: 1716688956.6854625
sensor_id: 23, tipo: humedad, valor: 71.23370546393735, timestamp: 1716688956.7013364
sensor_id: 28, tipo: humedad, valor: 96.3003668320288, timestamp: 1716688956.856826
sensor_id: 24, tipo: humedad, valor: 92.96586127944818, timestamp: 1716688957.0116303
sensor_id: 30, tipo: humedad, valor: 57.93574659820178, timestamp: 1716688957.0126212
sensor_id: 25, tipo: humedad, valor: 93.3754129010759, timestamp: 1716688957.0272775
sensor_id: 26, tipo: humedad, valor: 47.36256437352137, timestamp: 1716688957.0734835
sensor_id: 29, tipo: humedad, valor: 96.33532406509988, timestamp: 1716688957.1196234
sensor_id: 21, tipo: humedad, valor: 72.7578092965143, timestamp: 1716688961.6391542
sensor_id: 22, tipo: humedad, valor: 55.949074719522486, timestamp: 1716688961.7005637
sensor_id: 23, tipo: humedad, valor: 74.09279732794923, timestamp: 1716688961.7155101
sensor_id: 28, tipo: humedad, valor: 84.46374869748533, timestamp: 1716688961.8686972
sensor_id: 30, tipo: humedad, valor: 74.79831108261985, timestamp: 1716688962.023448
sensor_id: 24, tipo: humedad, valor: 41.40773574995691, timestamp: 1716688962.023448
sensor_id: 25, tipo: humedad, valor: 94.78681628640345, timestamp: 1716688962.0376658
sensor_id: 26, tipo: humedad, valor: 62.55236185919257, timestamp: 1716688962.0845413
sensor_id: 29, tipo: humedad, valor: 86.09475834422604, timestamp: 1716688962.1309555
sensor_id: 21, tipo: humedad, valor: 96.47587844551747, timestamp: 1716688966.6570096
sensor_id: 22, tipo: humedad, valor: 49.41338086144188, timestamp: 1716688966.712821
sensor_id: 23, tipo: humedad, valor: 91.41066509001675, timestamp: 1716688966.7278545
sensor_id: 28, tipo: humedad, valor: 70.80632207078985, timestamp: 1716688966.8808622
